#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19036-C12-GOWN137_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19036-C12-GOWN137.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19036-C12-GOWN137_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#110255852 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 36441067
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178659|t__SGB178659	2|1224|28216|80840|80864|47420||	0.013980728515888663	0.0030105175229645917	21486
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167310|t__SGB167310	2|200940||||||	0.013762589489399622	0.002963283295498866	27369
k__Bacteria|p__Ignavibacteriota|c__CFGB2452|o__OFGB2452|f__FGB2452|g__GGB6735|s__GGB6735_SGB9528|t__SGB9528	2|1134404||||||	0.01324037788053191	0.002850915128965795	55369
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_M20|t__SGB89361	2|1224|28211|204458|76892|41275|2591463|	0.012278583081921132	0.0026435600593428376	11880
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128|t__SGB163128	2|1224|28216|32003|32011|||	0.012156293021616667	0.00261751294826666	10459
k__Bacteria|p__Pseudomonadota|c__CFGB33292|o__OFGB33292|f__FGB33292|g__GGB133806|s__GGB133806_SGB179331|t__SGB179331	2|1224||||||	0.011168057128886003	0.0024045581201952034	11315
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21930|t__SGB21930	2|40117||||||	0.010371519168524497	0.002233289140338665	25256
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179188|t__SGB179188	2|1224|28216|80840|80864|52972||	0.010163295552330412	0.0021880298054525707	44077
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306|t__SGB165306	2|1224|1236|135618|403|||	0.010037700355260963	0.002160993579010752	12891
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudohongiellaceae|g__GGB124104|s__GGB124104_SGB164206|t__SGB164206	2|1224|1236|72274|3085095|||	0.009449386011093543	0.0020343580782211843	9681
k__Bacteria|p__Candidatus_Roizmanbacteria|c__CFGB41011|o__OFGB41011|f__FGB41011|g__GGB12634|s__GGB12634_SGB19612|t__SGB19612	2|1752723||||||	0.009089126103710123	0.001957073177464399	5000
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB11088|o__OFGB11088|f__FGB11088|g__GGB33037|s__GGB33037_SGB55113|t__SGB55113	2|200940||||||	0.009023023368410415	0.0019429870369419506	54892
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__GGB132097|s__GGB132097_SGB184037|t__SGB184037	2|1224|28211|356|31993|||	0.008262841912463749	0.001779062993774361	10398
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB16226|s__GGB16226_SGB24598|t__SGB24598	2|1224|28211|204457|41297|||	0.007889361458020386	0.0016986932528902194	12142
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_hirsuta|t__SGB32267_group	2|1224|28211|356|31993|133|369798|	0.007872835774195461	0.001695284100616301	14277
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB108224|t__SGB108224	2|1224|28216|80840|80864|281915||	0.007770376534480909	0.0016729739332168125	40721
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_bauzanensis|t__SGB11571	2|1224|28211|204457|41297|165697|651663|	0.007770376534480909	0.0016731113413719601	18201
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__GGB2275|s__GGB2275_SGB3126|t__SGB3126	2|976|117747|200666|84566|||	0.007496050182987112	0.0016142369340971826	38875
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146|t__SGB57146	2|1224||||||	0.007023415625594187	0.0015121473792405477	16516
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605|s__GGB74605_SGB55804|t__SGB55804	2|201174|1497346|2843198|2843199|||	0.006877989607934824	0.0014809380808810887	9251
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__GGB42936|s__GGB42936_SGB165576|t__SGB165576	2|1224|1236|2887326|468|||	0.006868074197639868	0.0014786343003826525	7901
k__Bacteria|p__Pseudomonadota|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB33991|s__GGB33991_SGB24056|t__SGB24056	2|1224||||||	0.006838327966754999	0.0014725761422962772	16833
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB134506|s__GGB134506_SGB179851|t__SGB179851	2|1224|28216|206389|2008794|||	0.006752394410865376	0.00145358782661917	29496
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034|s__GGB61034_SGB153785|t__SGB153785	2|976||||||	0.00674247900057042	0.001451509376091205	17243
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycolicibacterium|s__Mycolicibacterium_pyrenivorans|t__SGB175775	2|201174|1760|85007|1762|1866885|187102|	0.006656545444680796	0.0014331794867123273	19016
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Spirosomataceae|g__Dyadobacter|s__Dyadobacter_sp_LHD_138|t__SGB196503	2|976|768503|768507|2896860|120831|3071413|	0.006583832435851115	0.0014176804194760886	21047
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_denitrificans|t__SGB185045	2|1224|28211|204458|76892|41275|1443434|	0.006464847512311638	0.0013922519809849894	94653
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102|t__SGB88102	2|1224||||||	0.0060583156902184205	0.001304209883197739	8234
k__Bacteria|p__Pseudomonadota|c__CFGB41336|o__OFGB41336|f__FGB41336|g__GGB75623|s__GGB75623_SGB102995|t__SGB102995	2|1224||||||	0.005896363988734132	0.0012694919821832629	13174
k__Bacteria|p__Actinomycetota|c__CFGB32794|o__OFGB32794|f__FGB32794|g__GGB44149|s__GGB44149_SGB86674|t__SGB86674	2|201174||||||	0.005869922894614248	0.0012642076719228835	18231
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio|s__Thiovibrio_SGB52009|t__SGB52009	2|200940|3031451|3024411|3072124|2991701||	0.005671614688715118	0.0012211304413638363	13233
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12434|s__GGB12434_SGB19282|t__SGB19282	2|29547|3031852|213849|2771471|||	0.005397288337221321	0.0011618036596604772	9607
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB8164|s__GGB8164_SGB180583|t__SGB180583	2|1224|1236|135614|32033|||	0.005083300344547698	0.0010942747149292765	6809
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens|t__SGB12635	2|1224|28216|80840|80864|28065|192843|	0.004977535968068163	0.0010718520686692973	9617
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB44752|s__GGB44752_SGB56581|t__SGB56581	2|1224|28211|356|41294|||	0.004967620557773206	0.0010696075262147287	9246
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae|g__Panacagrimonas|s__Panacagrimonas_perspica|t__SGB32520	2|1224|1236|1775403|568386|381430|381431|	0.004858551044528685	0.001045970918186034	17434
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Aminobacter|s__Aminobacter_anthyllidis|t__SGB94121	2|1224|28211|356|69277|31988|1035067|	0.004799058582758945	0.0010334402919539721	23593
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB44734|s__GGB44734_SGB62196|t__SGB62196	2|||||||	0.004485070590085323	0.0009659746338911811	19462
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiia_unclassified|f__Acidimicrobiia_unclassified|g__Acidimicrobiia_unclassified|s__Acidimicrobiia_unclassified_SGB55946|t__SGB55946	2|201174|84992|||||	0.004385916487135758	0.0009445026687473067	32819
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582|t__SGB60582	2|1224|28211|204455|31989|||	0.004306593204776106	0.0009271877868782611	8872
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_acnes|t__SGB16955	2|201174|1760|85009|31957|1912216|1747|	0.004144641503291816	0.0008922395536690459	10046
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810|t__SGB123810	2|201174||||||	0.003989300075337499	0.0008589090127315572	6493
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309|t__SGB167309	2|200940||||||	0.0039033665194478746	0.0008402826929317386	18394
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_RAC05|t__SGB11422	2|1224|28211|356|2831100|85413|1842539|	0.0038273483738532083	0.0008238850140082852	16530
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_rosea|t__SGB24374_group	2|1224|28211|356|31993|133|173366|	0.0035100552444146003	0.0007560583516730011	14378
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__GGB59257|s__GGB59257_SGB81034|t__SGB81034	2|1224|28216|80840|119060|||	0.003500139834119644	0.0007538320196643054	13005
k__Bacteria|p__Nitrospirota|c__CFGB75857|o__OFGB75857|f__FGB75857|g__GGB79517|s__GGB79517_SGB124759|t__SGB124759	2|40117||||||	0.003367934363520224	0.0007253919761653949	5778
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB10823|o__OFGB10823|f__FGB10823|g__GGB45018|s__GGB45018_SGB103278|t__SGB103278	2|200940||||||	0.0033315778591053837	0.0007173225302198285	17593
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_SGB213469|t__SGB213469	2|201174|1760|85009|85015|1839||	0.003328272722340398	0.0007164428482791465	26216
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459|s__GGB26459_SGB88238|t__SGB88238	2|1224|28216|206389|2008794|||	0.003301831628220514	0.0007111321523733209	11895
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_SGB38612|t__SGB38612	2|1224|28216|32003|2008790|919||	0.00320928779880092	0.0006913647176855462	1394381
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae|g__GGB94909|s__GGB94909_SGB175045|t__SGB175045	2|201174|1497346|588673|320583|||	0.003133269653206254	0.0006743999261366097	41941
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961|t__SGB8961	2|200940||||||	0.003129964516441268	0.0006737084212581027	38906
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_gasigenes|t__SGB6186	2|1239|186801|186802|31979|1485|94869|	0.0029382665840721094	0.0006327998401346864	6567
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Perlucidibacaceae|g__Perlucidibaca|s__Perlucidibaca_aquatica|t__SGB33026	2|1224|1236|72274|2887331|661182|1852776|	0.0028556381649474717	0.0006146194682351201	4829
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259|t__SGB85259	2|200940||||||	0.002792840566412747	0.0006016939527403616	15761
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_sp_TS_BS_61_7|t__SGB22435	2|1224|28216|80840|80864|28065|2094194|	0.0024788525737391245	0.000533637465810158	26812
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB11088|o__OFGB11088|f__FGB11088|g__GGB33037|s__GGB33037_SGB127733|t__SGB127733	2|200940||||||	0.0024061395649094437	0.0005180467119444893	34273
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas|s__Stutzerimonas_stutzeri|t__SGB12382	2|1224|1236|72274|135621|2901164|316|	0.0022210519060702556	0.0004781450093774037	17415
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB26517|o__OFGB26517|f__FGB26517|g__GGB139209|s__GGB139209_SGB167673|t__SGB167673	2|200940||||||	0.0021813902648904295	0.0004697393008869295	9220
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4173|s__GGB4173_SGB199910|t__SGB199910	2|1239||||||	0.0021119823928257343	0.00045454734778394734	6231
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB85585|t__SGB85585	2|200940|3031647|3031655|3031656|||	0.002078931025175879	0.0004479596059132436	22436
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209|t__SGB12734	2|1224|28216|80840|80864|47420|1736490|	0.00201943856340614	0.00043505021652527783	70501
k__Bacteria|p__Chloroflexota|c__Chloroflexota_unclassified|o__Chloroflexota_unclassified|f__Chloroflexota_unclassified|g__GGB127347|s__GGB127347_SGB169446|t__SGB169446	2|200795||||||	0.0019599461016364013	0.0004220988600115239	6487
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_aurantiaca|t__SGB11740	2|1224|28211|204458|76892|41275|74316|	0.0019599461016364013	0.000422345907802576	10846
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Cereibacter|s__Cereibacter_changlensis|t__SGB24247	2|1224|28211|204455|31989|1653176|402884|	0.0018773176825117638	0.0004041527194319327	15969
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB82396|o__OFGB82396|f__FGB82396|g__GGB33193|s__GGB33193_SGB52814|t__SGB52814	2|200940||||||	0.0018277406310369814	0.00039331540411066234	11108
k__Bacteria|p__Bacteroidota|c__CFGB90425|o__OFGB90425|f__FGB90425|g__GGB122861|s__GGB122861_SGB153845|t__SGB153845	2|976||||||	0.0018211303575070103	0.000392443141034952	4750
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806|t__SGB124806	2|200940||||||	0.0016757043398476482	0.00036092298760305756	15519
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Shumkoniaceae|g__Shumkonia|s__Shumkonia_mesophila|t__SGB183771	2|1224|28211|204441|3082117|3082118|2838854|	0.0016360426986678225	0.0003522794921844505	8676
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB206490|t__SGB206490	2|1224|28211|204458|76892|41275||	0.0016327375619028368	0.00035145697752532354	9537
k__Bacteria|p__Bacteroidota|c__Cytophagia|o__Cytophagales|f__Spirosomataceae|g__Dyadobacter|s__Dyadobacter_SGB3405|t__SGB3405	2|976|768503|768507|2896860|120831||	0.0015699399633681123	0.0003382517159932961	9436
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21931|t__SGB21931	2|40117||||||	0.0015203629118933299	0.00032708173986756837	13061
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_MF30_B|t__SGB31765	2|1224|28211|204458|76892|41275|2561924|	0.0014377344927686921	0.00030976493415942817	4613
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB8318|s__GGB8318_SGB12742|t__SGB12742	2|1224|28216|80840|80864|||	0.0014046831251188375	0.00030273839567862755	8094
k__Bacteria|p__Actinomycetota|c__CFGB34497|o__OFGB34497|f__FGB34497|g__GGB44142|s__GGB44142_SGB61537|t__SGB61537	2|201174||||||	0.0013914625780588954	0.0002995786266260553	4660
k__Bacteria|p__Chloroflexota|c__CFGB12167|o__OFGB12167|f__FGB12167|g__GGB73631|s__GGB73631_SGB52369|t__SGB52369	2|200795||||||	0.0013815471677639387	0.00029745701415087437	3437
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167591|t__SGB167591	2|200940||||||	0.0013749368942339677	0.00029574943186119626	19628
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_amnicola|t__SGB81503	2|1224|28216|80840|75682|401469|1834038|	0.0013683266207039967	0.00029442373465824747	5582
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosospira|s__Nitrosospira_sp_Nsp13|t__SGB13341	2|1224|28216|32003|206379|35798|1855332|	0.0013253598427591853	0.0002853556703675044	7609
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_LH3H17|t__SGB111448	2|1224|28211|204458|76892|20|2903901|	0.0013055290221692724	0.0002811506974920608	7668
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB200214|t__SGB200214	2157|28890|183925|2158|2159|||	0.0012923084751093304	0.0002785643140764626	7969
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__GGB91138|s__GGB91138_SGB209144|t__SGB209144	2|1224|28216|32003|90627|||	0.0012096800559846929	0.00026044110406541073	18415
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB38291|t__SGB38291	2|1224|28211|204458|76892|41275||	0.0011270516368600554	0.00024252311149984183	40526
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353|g__GGB106107|s__GGB106107_SGB189601|t__SGB189601	2|1224||||||	0.0011072208162701423	0.000238096147149913	1543
k__Bacteria|p__Planctomycetota|c__CFGB34599|o__OFGB34599|f__FGB34599|g__GGB36411|s__GGB36411_SGB53290|t__SGB53290	2|203682||||||	0.0011006105427401713	0.00023729620123418463	4341
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_cerastii|t__SGB15817	2|201174|1760|85007|85025|1827|908616|	0.0010807797221502582	0.00023276718449046153	15494
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB63214|s__GGB63214_SGB85494|t__SGB85494	2|200940||||||	0.0010113718500855628	0.0002176547625554853	9314
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_kunjamensis|t__SGB15765	2|201174|1760|85007|85029|37914|322509|	0.0008791663794861429	0.00018931825562712977	13877
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_profundi|t__SGB34925	2|201174|1760|85006|85023|33882|450380|	0.0008593355588962299	0.00018494165176403387	11632
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae|g__GGB72424|s__GGB72424_SGB99616|t__SGB99616	2|1224|28211|356|45401|||	0.0008229790544813894	0.00017690949191907847	16075
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Antrihabitans|s__Antrihabitans_stalagmiti|t__SGB93253	2|201174|1760|85007|85025|2799491|2799499|	0.0007899276868315344	0.00016983721554574403	6033
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__Nocardioides_szechwanensis|t__SGB15973	2|201174|1760|85009|85015|1839|1005944|	0.0007833174133015635	0.0001683894038010074	21645
k__Bacteria|p__Nitrospirota|c__CFGB40910|o__OFGB40910|f__FGB40910|g__GGB79523|s__GGB79523_SGB108534|t__SGB108534	2|40117||||||	0.0007568763191816794	0.00016326597103118043	4968
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458|s__GGB127458_SGB169609|t__SGB169609	2|200795||||||	0.0006907735838819694	0.0001488836298856155	3734
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134262|s__GGB134262_SGB178936|t__SGB178936	2|1224|28216|80840|80864|||	0.0006048400279923464	0.0001300819339469099	11647
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_subterraneus|t__SGB16689	2|201174|1760|85006|1268|1663|335973|	0.0005916194809324044	0.00012763896568342235	5042
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667|s__GGB65667_SGB88837|t__SGB88837	2|1224|1236|135614|32033|||	0.0005552629765175639	0.00011967110595420907	4549
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Rhodopseudomonas|s__Rhodopseudomonas_sp_P2A_2r|t__SGB184438	2|1224|28211|356|41294|1073|2991972|	0.0005387372926926364	0.00011586235598362601	14774
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__Skermanella|s__Skermanella_aerolata|t__SGB11248	2|1224|28211|204441|2829815|204447|393310|	0.0005321270191626655	0.00011492327733779711	7782
k__Bacteria|p__Candidatus_Roizmanbacteria|c__CFGB41011|o__OFGB41011|f__FGB41011|g__GGB12633|s__GGB12633_SGB19611|t__SGB19611	2|1752723||||||	0.0005255167456326944	0.00011326145213997295	3341
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166|s__GGB32166_SGB57177|t__SGB57177	2|1224|28216|||||	0.0005222116088677089	0.0001122200796341071	8593
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_cercidiphylli|t__SGB86977	2|201174|1760|85007|85029|37914|498199|	0.0005189064721027234	0.00011176390357920655	17037
k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB64208|s__GGB64208_SGB86622|t__SGB86622	2|201174|84992|84993|633392|||	0.0005189064721027234	0.00011189892012275413	25311
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella_microcystinivorans|t__SGB31582	2|1224|28211|204457|2820280|335405|335406|	0.0005122961985727524	0.0001103451009367867	13381
k__Bacteria|p__Gemmatimonadota|c__CFGB81127|o__OFGB81127|f__FGB81127|g__GGB135474|s__GGB135474_SGB172897|t__SGB172897	2|142182||||||	0.0005056859250427814	0.00010919822788616756	7082
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuricella|s__Sulfuricella_sp_T08|t__SGB13181	2|1224|28216|32003|2772226|935200|1632857|	0.0005056859250427814	0.00010910163070040901	20066
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio|s__Thiovibrio_SGB38688|t__SGB38688	2|200940|3031451|3024411|3072124|2991701||	0.0004792448309228974	0.00010309886613722745	8985
k__Bacteria|p__Pseudomonadota|c__CFGB26115|o__OFGB26115|f__FGB26115|g__GGB137771|s__GGB137771_SGB173697|t__SGB173697	2|1224||||||	0.00046932942062794094	0.00010085933987934042	48893
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB75601|s__GGB75601_SGB183829|t__SGB183829	2|1224|28211|204441|2829815|||	0.00041644723238817296	8.945240524787251e-05	6796
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3|t__SGB88406	2|1224|28216|80840|80864|47420|434010|	0.00040653182209321643	8.777085669390983e-05	30812
