#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19047-C18-GOWN139_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19047-C18-GOWN139_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19047-C18-GOWN139.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19047-C18-GOWN139_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#158581622 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 103580704
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582|t__SGB60582	2|1224|28211|204455|31989|||	0.007681275192405333	0.0030890075351077766	14889
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB13188|t__SGB13188	2|1224|28216|32003|2008790|||	0.006642735434248491	0.0026721607183305437	1559127
k__Bacteria|p__Pseudomonadota|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB36348|s__GGB36348_SGB57146|t__SGB57146	2|1224||||||	0.006244301942125425	0.002511750186261909	25572
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666|t__SGB167666	2|200940||||||	0.006172453279611429	0.0024830106304985257	33622
k__Bacteria|p__Chloroflexota|c__CFGB91799|o__OFGB91799|f__FGB91799|g__GGB127458|s__GGB127458_SGB169609|t__SGB169609	2|200795||||||	0.006054882740952164	0.0024355976281907024	8600
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_Root209|t__SGB12734	2|1224|28216|80840|80864|47420|1736490|	0.005956907292069442	0.0023946854074815855	270311
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB59165|s__GGB59165_SGB80923|t__SGB80923	2|1224|28216|32003|32011|||	0.005845868450002358	0.002350142080414734	8520
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_eurypsychrophila|t__SGB88418	2|1224|28216|80840|80864|52972|1614635|	0.0053559912055887535	0.002154380204995111	53049
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664|s__GGB75664_SGB103121|t__SGB103121	2|1224|28216|206389|2008794|||	0.004389300109945905	0.0017663370872516315	13208
k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Anaerosomatales|f__Anaerosomataceae|g__GGB45441|s__GGB45441_SGB63111|t__SGB63111	2|201174|84998|2997383|2997384|||	0.004252134481510096	0.0017089674896840338	5995
k__Bacteria|p__Planctomycetota|c__CFGB10927|o__OFGB10927|f__FGB10927|g__GGB32813|s__GGB32813_SGB52658|t__SGB52658	2|203682||||||	0.004252134481510096	0.0017109500262826461	9490
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608|t__SGB11747	2|1224|28211|204458|76892|41275|1736569|	0.003905954562124481	0.0015707109007753405	9195
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178660|t__SGB178660	2|1224|28216|80840|80864|47420||	0.0037426621473199456	0.001504043570381994	44570
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_LH3H17|t__SGB111448	2|1224|28211|204458|76892|20|2903901|	0.0034487358006717824	0.0013868135134828122	12002
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB85585|t__SGB85585	2|200940|3031647|3031655|3031656|||	0.0028347563210067302	0.0011409526241050508	50606
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309|t__SGB167309	2|200940||||||	0.0027433125687161904	0.001104590951789694	79373
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae|g__Sulfuriferula|s__Sulfuriferula_sp_AH1|t__SGB13212	2|1224|28216|32003|2772226|1778653|1985873|	0.0026779956027943768	0.0010772818326156858	6119
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810|t__SGB123810	2|201174||||||	0.0025473616709507482	0.001023930120233463	7506
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_sp_CECT_9606|t__SGB110363	2|1224|28216|80840||92793|2845822|	0.0024689813118445717	0.0009937017358346066	17987
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_PBL_H3|t__SGB88406	2|1224|28216|80840|80864|47420|434010|	0.002384069256146213	0.0009593121298223057	697933
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB12725|t__SGB12725	2|1224|28216|80840|80864|52972||	0.002011762550391873	0.000809051421281158	183567
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas|s__Stutzerimonas_stutzeri|t__SGB12382	2|1224|1236|72274|135621|2901164|316|	0.0019203187981013334	0.0007722173540320493	20698
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB89885|t__SGB89885	2|1224|28211|356|2844375|445219||	0.001881128618548245	0.000756245619797956	85061
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB1032|o__OFGB1032|f__FGB1032|g__GGB2690|s__GGB2690_SGB3630|t__SGB3630	2|67812||||||	0.0017700897764811611	0.0007107153434778529	9025
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta|t__SGB31770	2|1224|28211|204458|76892|41275|293|	0.0017308995969280727	0.0006964616321717008	11244
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB21931|t__SGB21931	2|40117||||||	0.00167211432759844	0.0006726667582488693	36560
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259|t__SGB85259	2|200940||||||	0.0015480120923469934	0.000623176834130495	19313
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32166|s__GGB32166_SGB57177|t__SGB57177	2|1224|28216|||||	0.0013781879809502766	0.0005551394308486154	11484
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens|t__SGB12635	2|1224|28216|80840|80864|28065|192843|	0.001352061194581551	0.0005440590003721345	8876
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_aromaticivorans|t__SGB12738	2|1224|28216|80840|80864|47420|2610898|	0.001319402711620644	0.0005317992262513597	21353
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296|s__GGB73296_SGB57043|t__SGB57043	2|1224|28216|80840|80864|||	0.0012148955661457417	0.0004881036583246898	22441
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__Planctellipticum|s__Planctellipticum_variicoloris|t__SGB127541	2|203682|203683|112|126|3132181|3064265|	0.001123451813855202	0.00045066127643622383	19716
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Ectopseudomonas|s__Ectopseudomonas_chengduensis|t__SGB12359_group	2|1224|1236|72274|135621|3236654|489632|	0.001064666544525569	0.0004294092983143629	39416
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981|t__SGB60981	2|200940||||||	0.0010189446683802994	0.0004107092615266299	24410
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CS001|t__SGB109586	2|1239|186801|186802|31979|1485|2880648|	0.0009666910956428481	0.00038919431976476126	9281
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_2FB|t__SGB57066	2|1224|28216|80840|80864|47420|2502187|	0.0008425888603914014	0.00033912942937141106	42039
k__Bacteria|p__Pseudomonadota|c__CFGB32956|o__OFGB32956|f__FGB32956|g__GGB65141|s__GGB65141_SGB88102|t__SGB88102	2|1224||||||	0.0008164620740226758	0.00032960746957699165	7464
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__GGB69664|s__GGB69664_SGB93877|t__SGB93877	2|1224|28211|356|2813035|||	0.0007903352876539501	0.0003169722465915303	9130
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__Clostridium|s__Clostridium_gasigenes|t__SGB6186	2|1239|186801|186802|31979|1485|94869|	0.0007315500183243174	0.00029529654870847635	5861
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__Methylotenera|s__Methylotenera_sp_L2L1|t__SGB30612	2|1224|28216|32003|32011|359407|1502770|	0.0007184866251399547	0.0002886499333871401	61728
k__Bacteria|p__Ignavibacteriota|c__CFGB44273|o__OFGB44273|f__FGB44273|g__GGB122994|s__GGB122994_SGB153961|t__SGB153961	2|1134404||||||	0.0006792964455868661	0.00027225306784757714	4813
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306|t__SGB165306	2|1224|1236|135618|403|||	0.0006727647489946849	0.0002698357892548245	7298
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB11737|t__SGB11737	2|1224|28211|204458|76892|41275||	0.0006335745694415964	0.0002559439790680735	10428
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913|s__GGB7913_SGB138311|t__SGB138311	2|1224|28211|204458|76892|||	0.0005813209967041451	0.00023488971589931225	19412
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034|s__GGB61034_SGB153785|t__SGB153785	2|976||||||	0.0005682576035197824	0.00022901313480404265	13073
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Roseomonadaceae|g__Humitalea|s__Humitalea_rosea|t__SGB24369	2|1224|28211|3120395|3385906|1223303|990373|	0.0005029406375979682	0.00020268023235974392	5483
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__GGB36147|s__GGB36147_SGB166890|t__SGB166890	2|200940|3024418|213118|213119|||	0.0004702821546370613	0.00019012440415299765	5812
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_sp_1928_m|t__SGB22835	2|1224|1236|72274|135621|286|3033804|	0.00045721876145269843	0.00018305103581817315	19637
k__Bacteria|p__Thermomicrobiota|c__CFGB2607|o__OFGB2607|f__FGB2607|g__GGB78405|s__GGB78405_SGB174169|t__SGB174169	2|3027942||||||	0.00044415536826833565	0.00017968664324927673	10547
k__Bacteria|p__Bacteroidota|c__Chitinophagia|o__Chitinophagales|f__Chitinophagaceae|g__Chitinophagaceae_unclassified|s__Chitinophagaceae_unclassified_SGB58341|t__SGB58341	2|976|1853228|1853229|563835|||	0.0004114968853074286	0.0001655242946352645	9225
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961|t__SGB8961	2|200940||||||	0.000385370098938703	0.0001556607349865168	42075
k__Bacteria|p__Verrucomicrobiota|c__Opitutia|o__Opitutales|f__Opitutaceae|g__GGB140106|s__GGB140106_SGB187372|t__SGB187372	2|74201|414999|415000|134623|||	0.00037883840234652154	0.00015196019345443417	51482
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB185047|t__SGB185047	2|1224|28211|204458|76892|41275||	0.00037230670575434015	0.0001510259794851681	23884
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4172|s__GGB4172_SGB5654|t__SGB5654	2|1239||||||	0.00037230670575434015	0.00015031078637068427	4027
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_diminuta|t__SGB11731	2|1224|28211|204458|76892|41275|293|	0.0003657750091621587	0.0001460235292946173	14546
k__Bacteria|p__Mycoplasmatota|c__Mollicutes|o__Acholeplasmatales|f__Acholeplasmataceae|g__GGB4921|s__GGB4921_SGB6873|t__SGB6873	2|544448|31969|186329|2146|||	0.00032658482960907034	0.0001305330626885494	4335
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae|g__Parvibaculum|s__Parvibaculum_SGB184089|t__SGB184089	2|1224|28211|356|2813035|256616||	0.0003069897398325261	0.00012439949387821984	9748
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB103011|s__GGB103011_SGB147861|t__SGB147861	2157|28890|224756|2191|1198451|||	0.0003069897398325261	0.00012234904722599593	6395
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_acnes|t__SGB16955	2|201174|1760|85009|31957|1912216|1747|	0.0002743312568716191	0.00010978082029204829	9069
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_SGB38612|t__SGB38612	2|1224|28216|32003|2008790|919||	0.0002743312568716191	0.0001092379317219867	1745454
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Curvibacter|s__Curvibacter_SGB22463|t__SGB22463	2|1224|28216|80840|80864|281915||	0.00025473616709507485	0.00010235140719881018	23757
k__Bacteria|p__Ignavibacteriota|c__CFGB2452|o__OFGB2452|f__FGB2452|g__GGB123004|s__GGB123004_SGB153954|t__SGB153954	2|1134404||||||	0.00024820447050289345	0.00010067217079086184	6420
k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Miltoncostaeales|f__Miltoncostaeaceae|g__GGB74605|s__GGB74605_SGB55804|t__SGB55804	2|201174|1497346|2843198|2843199|||	0.00022860938072634922	9.27220894874355e-05	4883
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__Novosphingobium_arvoryzae|t__SGB90023	2|1224|28211|204457|41297|165696|1256514|	0.00018941920117326077	7.697362232949661e-05	5319
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_OPL5|t__SGB11580	2|1224|28211|204457|41297|165697|2486273|	0.00018288750458107935	7.245202968857894e-05	14480
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB140791|s__GGB140791_SGB19278|t__SGB19278	2|29547|3031852|213849|2771471|||	0.00017635580798889798	6.985749675322405e-05	53212
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB6360|s__GGB6360_SGB54434|t__SGB54434	2|40117|203693|189778|189779|||	0.00016982411139671654	6.936572640221649e-05	6426
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB40977|o__OFGB40977|f__FGB40977|g__GGB43649|s__GGB43649_SGB166408|t__SGB166408	2|200940||||||	0.00016982411139671654	6.858767898187958e-05	14297
k__Bacteria|p__Firmicutes|c__CFGB89099|o__OFGB89099|f__FGB89099|g__GGB47356|s__GGB47356_SGB65313|t__SGB65313	2|1239||||||	0.00016329241480453517	6.558500903766003e-05	2833
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB3534|o__OFGB3534|f__FGB3534|g__GGB11502|s__GGB11502_SGB18230|t__SGB18230	2|95818||||||	0.00014369732502799093	5.799561473994639e-05	1082
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_RAC07|t__SGB12735	2|1224|28216|80840|80864|47420|1842537|	9.144375229053968e-05	3.623796837623635e-05	113356
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806|t__SGB124806	2|200940||||||	9.144375229053968e-05	3.7658440843135526e-05	11431
k__Bacteria|p__Bacteroidota|c__CFGB4833|o__OFGB4833|f__FGB4833|g__GGB37060|s__GGB37060_SGB104661|t__SGB104661	2|976||||||	8.491205569835827e-05	3.3822402867789715e-05	2318
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_SM01|t__SGB179194	2|1224|28216|80840|80864|52972|3085630|	7.184866251399547e-05	2.8713160152311512e-05	17985
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB26459|s__GGB26459_SGB88238|t__SGB88238	2|1224|28216|206389|2008794|||	5.878526932963266e-05	2.250089176965727e-05	5944
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_SGB108163|t__SGB108163	2|1224|28216|80840||92793||	5.225357273745125e-05	2.140600930710702e-05	7710
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB36043|o__OFGB36043|f__FGB36043|g__GGB139429|s__GGB139429_SGB167121|t__SGB167121	2|200940||||||	3.265848296090703e-05	1.2207649121796018e-05	7176
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Afipia|s__Afipia_massiliensis|t__SGB89706	2|1224|28211|356|41294|1033|211460|	1.959508977654422e-05	7.039109965173102e-06	23048
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Herminiimonas|s__Herminiimonas_fonticola|t__SGB22898	2|1224|28216|80840|75682|303379|303380|	1.3063393184362813e-05	4.630413906633808e-06	4751
