#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWC19041-C15-GOWN150_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWC19041-C15-GOWN150.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWC19041-C15-GOWN150_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#127121536 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 43749121
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Reyranellaceae|g__Reyranella|s__Reyranella_SGB89885|t__SGB89885	2|1224|28211|356|2844375|445219||	0.0007949909408740939	0.0002674503970173373	45974
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Rhodocyclaceae_unclassified|s__Rhodocyclaceae_unclassified_SGB12607|t__SGB12607	2|1224|28216|206389|75787|||	0.0007158359987091407	0.00024020182022152755	48063
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae|g__Erythrobacter|s__Erythrobacter_donghaensis|t__SGB11562	2|1224|28211|204457|335929|1041|267135|	0.000698628402586325	0.00023484514068025604	15250
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae|g__Sphingosinicella|s__Sphingosinicella_SGB138184|t__SGB138184	2|1224|28211|204457|2820280|335405||	0.0006710962487898195	0.00022617245978170619	9818
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB5129|o__OFGB5129|f__FGB5129|g__GGB33353|s__GGB33353_SGB167666|t__SGB167666	2|200940||||||	0.0006676547295652564	0.00022472427872350178	6418
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB7913|s__GGB7913_SGB11785|t__SGB11785	2|1224|28211|204458|76892|||	0.0006573301718915669	0.00022147685886280658	57105
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183858|t__SGB183858	2|1224|28211|204441|2829815|||	0.0006538886526670036	0.0002194489612794632	318857
k__Bacteria|p__Actinomycetota|c__CFGB14186|o__OFGB14186|f__FGB14186|g__GGB38751|s__GGB38751_SGB83034|t__SGB83034	2|201174||||||	0.0005644091528283611	0.0001894456867070559	3825
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB43562|s__GGB43562_SGB166679|t__SGB166679	2|40117||||||	0.0005368769990318557	0.00018036437510376331	6921
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB134124|s__GGB134124_SGB61857|t__SGB61857	2|1224|28216|80840|80864|||	0.0005127863644599134	0.00017270828984776402	67931
k__Bacteria|p__Nitrospirota|c__CFGB13918|o__OFGB13918|f__FGB13918|g__GGB25806|s__GGB25806_SGB37791|t__SGB37791	2|40117||||||	0.0004680466145405921	0.0001575296650136057	4911
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_rubneri|t__SGB133183	2|1224|28211|356|2831100|85413|3075434|	0.00046116357609146577	0.00015537229145331122	21193
k__Bacteria|p__Chloroflexota|c__CFGB32338|o__OFGB32338|f__FGB32338|g__GGB135264|s__GGB135264_SGB174268|t__SGB174268	2|200795||||||	0.0004542805376423394	0.00015246827726482642	6166
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167310|t__SGB167310	2|200940||||||	0.0004336314222949603	0.0001459149893720955	13100
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum|s__Methylicorpusculum_SGB165343|t__SGB165343	2|1224|1236|135618|403|2713642||	0.00041298230694758123	0.00013875204843082528	14931
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Desulfitobacteriaceae|g__Desulfosporosinus|s__Desulfosporosinus_fructosivorans|t__SGB28991	2|1239|186801|186802|2937909|79206|2018669|	0.00038200863392651266	0.000128315342237617	7798
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB75630|s__GGB75630_SGB103032|t__SGB103032	2|1224|28216|80840|80864|||	0.0003716840762528231	0.00012462809768557176	66169
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016|t__SGB168016	2|200940|3031647|3031655|3031656|||	0.0003510349609054441	0.00011803548967144635	13733
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75656|s__GGB75656_SGB179853|t__SGB179853	2|1224|28216|206389|2008794|||	0.0003338273647826282	0.00011215759288895464	20197
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_tructae|t__SGB12852	2|1224|28216|80840|75682|29580|2590869|	0.0003166197686598123	0.00010623898337718006	15929
k__Bacteria|p__Candidatus_Omnitrophota|c__CFGB1032|o__OFGB1032|f__FGB1032|g__GGB2690|s__GGB2690_SGB3630|t__SGB3630	2|67812||||||	0.00030973673021068593	0.0001035815276355408	7727
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__Thiobacillus|s__Thiobacillus_denitrificans|t__SGB13201	2|1224|28216|32003|2008790|919|36861|	0.00029597065331243323	9.961413010168001e-05	89759
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_rosea|t__SGB24374_group	2|1224|28211|356|31993|133|173366|	0.00027532153796505415	9.297751253137245e-05	30668
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales|f__Roseomonadaceae|g__Roseomonas|s__Roseomonas_oleicola|t__SGB111425	2|1224|28211|3120395|3385906|125216|2801474|	0.00026155546106680145	8.8170199477258e-05	7469
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Lysobacterales|f__Lysobacteraceae|g__GGB65667|s__GGB65667_SGB88837|t__SGB88837	2|1224|1236|135614|32033|||	0.00026155546106680145	8.762568017616606e-05	3918
k__Bacteria|p__Pseudomonadota|c__CFGB74353|o__OFGB74353|f__FGB74353|g__GGB106107|s__GGB106107_SGB189601|t__SGB189601	2|1224||||||	0.0002581139418422383	8.688677774491606e-05	1298
k__Bacteria|p__Pseudomonadota|c__CFGB81068|o__OFGB81068|f__FGB81068|g__GGB92268|s__GGB92268_SGB132872|t__SGB132872	2|1224||||||	0.0002236987495966065	7.547534823846613e-05	15163
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB63214|s__GGB63214_SGB85494|t__SGB85494	2|200940||||||	0.00022025723037204334	7.380422828899127e-05	6574
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Stutzerimonas|s__Stutzerimonas_stutzeri|t__SGB12382	2|1224|1236|72274|135621|2901164|316|	0.00022025723037204334	7.37003201294786e-05	15906
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608|t__SGB11747	2|1224|28211|204458|76892|41275|1736569|	0.00021337419192291697	7.181659028000534e-05	6472
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183854|t__SGB183854	2|1224|28211|204441|2829815|||	0.00019960811502466426	6.75074165889172e-05	200518
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981|t__SGB60981	2|200940||||||	0.00018928355735097475	6.391013020454988e-05	8860
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae|g__Bosea|s__Bosea_sp_RAC05|t__SGB11422	2|1224|28211|356|2831100|85413|1842539|	0.00018928355735097475	6.313744314685678e-05	16854
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae|g__GGB8477|s__GGB8477_SGB179631|t__SGB179631	2|1224|28216|32003|2008790|||	4.818126914388447e-05	1.6313895846564565e-05	17791
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Holosporales|f__Candidatus_Paracaedibacteraceae|g__Candidatus_Bodocaedibacter|s__Candidatus_Bodocaedibacter_vickermanii|t__SGB85882	2|1224|28211|1921002|1777752|3163645|2741701|	3.785671147019495e-05	1.219197653497786e-05	1855
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__Gammaproteobacteria_unclassified|s__Gammaproteobacteria_bacterium_LSUCC0112|t__SGB32342	2|1224|1236||||1778437|	3.0973673021068593e-05	1.0517373790204834e-05	6014
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfuritalea|s__Sulfuritalea_SGB88234|t__SGB88234	2|1224|28216|32003|2008793|1054211||	2.4090634571942236e-05	8.150470034879362e-06	36548
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__Legionella|s__Legionella_antarctica|t__SGB81445	2|1224|1236|118969|444|445|2708020|	2.4090634571942236e-05	8.188589422312596e-06	3721
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB73296|s__GGB73296_SGB57043|t__SGB57043	2|1224|28216|80840|80864|||	2.0649115347379063e-05	6.986054624331532e-06	8482
