#mpa_vJan25_CHOCOPhlAnSGB_202503
#/home/gamaliellysandergl.c/software/miniforge3/envs/metaphlan4/bin/metaphlan --input_type fastq /work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_1.clean.corrected.fastq.gz,/work/ebg_lab/eb/AIWIP_GOWN_metagenome/100_denitrificationindex/10_trimnfiltering/01_trimmed/19GWE00520-E10-GOWN1124_2.clean.corrected.fastq.gz -t rel_ab_w_read_stats --db_dir /home/gamaliellysandergl.c/database/metaphlan --index mpa_vJan25_CHOCOPhlAnSGB_202503 --mapout /scratch/39035758/19GWE00520-E10-GOWN1124.bowtie2.bz2 --tmp_dir /scratch/39035758/tmp --nproc 10 -o 19GWE00520-E10-GOWN1124_mpa_vJan25_CHOCOPhlAnSGB_202503.mp4.txt
#147696628 reads processed
#SampleID	Metaphlan_Analysis
#Estimated reads mapped to known clades: 41220617
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB74243|s__GGB74243_SGB165308|t__SGB165308	2|1224|1236|135618|403|||	0.06420180922938877	0.015446405264054166	81020
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae|g__Halomonas|s__Halomonas_sp_GFAJ_1|t__SGB11830	2|1224|1236|135619|28256|2745|1118153|	0.06230958063186114	0.014991247901096195	57289
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB34875|s__GGB34875_SGB163110|t__SGB163110	2|1224|28216|32003|32011|||	0.06169000135656449	0.014842308570426857	30157
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB63127|s__GGB63127_SGB124806|t__SGB124806	2|200940||||||	0.06038665216033233	0.014528284749533637	48367
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB35918|s__GGB35918_SGB12803|t__SGB12803	2|1224|28216|80840|80864|||	0.059831263530674514	0.014394891951888231	167556
k__Bacteria|p__Pseudomonadota|c__CFGB2779|o__OFGB2779|f__FGB2779|g__GGB40048|s__GGB40048_SGB57947|t__SGB57947	2|1224||||||	0.05851116894862353	0.014077131804698556	70253
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Nocardiaceae|g__Rhodococcoides|s__Rhodococcoides_fascians|t__SGB15814	2|201174|1760|85007|85025|3259750|1828|	0.0568729120360148	0.01368331978679345	86735
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylomonas|s__Methylomonas_methanica|t__SGB13788	2|1224|1236|135618|403|416|421|	0.05013568514157277	0.012061867266487203	80001
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB12725|t__SGB12725	2|1224|28216|80840|80864|52972||	0.04908351673262304	0.011808722650761015	1390850
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Thiovibrionaceae|g__Thiovibrio|s__Thiovibrio_SGB52009|t__SGB52009	2|200940|3031451|3024411|3072124|2991701||	0.0476908588120238	0.011473710105310514	41299
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB66403|s__GGB66403_SGB106858|t__SGB106858	2|1224|28211|204457|41297|||	0.0396307464378943	0.009534805651527097	27940
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179188|t__SGB179188	2|1224|28216|80840|80864|52972||	0.03809575273783502	0.009165477972640236	1047318
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_ferrireducens|t__SGB12635	2|1224|28216|80840|80864|28065|192843|	0.036588668014140444	0.008802990626603514	55048
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__Betaproteobacteria_unclassified|s__beta_proteobacterium_CB|t__SGB13542	2|1224|28216||||543913|	0.03562022653428486	0.00857010167063373	21511
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB12420|s__GGB12420_SGB19267|t__SGB19267	2|29547|3031852|213849|2771471|||	0.03358008036202424	0.008079049633590189	27647
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65310|s__GGB65310_SGB179015|t__SGB179015	2|1224|28216|80840|80864|||	0.033423790094381844	0.008041321268239525	92161
k__Bacteria|p__Bacteroidota|c__CFGB4833|o__OFGB4833|f__FGB4833|g__GGB37060|s__GGB37060_SGB104661|t__SGB104661	2|976||||||	0.03188600549668609	0.007671434213898533	17102
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB77803|s__GGB77803_SGB185159|t__SGB185159	2|1224|28211|204458|76892|||	0.031336198662301216	0.0075392006110799135	106733
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85259|t__SGB85259	2|200940||||||	0.02922348915149234	0.007031173658914176	86146
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__GGB35087|s__GGB35087_SGB39426|t__SGB39426	2157|28890|183925|2158|2159|||	0.027934094443442543	0.006720899404690559	20419
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB185048|t__SGB185048	2|1224|28211|204458|76892|41275||	0.0278308312308931	0.006696071667566104	30125
k__Bacteria|p__Bacteroidota|c__CFGB6745|o__OFGB6745|f__FGB6745|g__GGB61034|s__GGB61034_SGB153785|t__SGB153785	2|976||||||	0.026326537404835	0.006334104059062713	37940
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae|g__Candidatus_Nitrotoga|s__Candidatus_Nitrotoga_SGB24819|t__SGB24819	2|1224|28216|32003|90627|453161||	0.02593022994045606	0.006238281187798105	28213
k__Bacteria|p__Myxococcota|c__Myxococcota_unclassified|o__Polyangiales|f__Polyangiaceae|g__GGB45095|s__GGB45095_SGB103301|t__SGB103301	2|2818505||3031712|49|||	0.024367327264032054	0.0058623082253476295	77437
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylicorpusculum|s__Methylicorpusculum_SGB165343|t__SGB165343	2|1224|1236|135618|403|2713642||	0.023982183390199	0.005770044540832636	36868
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65441|s__GGB65441_SGB178327|t__SGB178327	2|1224|28216|80840|80864|||	0.023292831673990558	0.005604341500833416	24626
k__Bacteria|p__Nitrospirota|c__CFGB10821|o__OFGB10821|f__FGB10821|g__GGB73932|s__GGB73932_SGB50253|t__SGB50253	2|40117||||||	0.021414557564645283	0.005152328802507213	18003
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB15284|s__GGB15284_SGB23319|t__SGB23319	2|1224|28216|32003|32011|||	0.02067496969098035	0.004974280184470486	14641
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_LH3H17|t__SGB111448	2|1224|28211|204458|76892|20|2903901|	0.019435811140387036	0.004676209897964932	29488
k__Bacteria|p__Bacteroidota|c__CFGB4833|o__OFGB4833|f__FGB4833|g__GGB47342|s__GGB47342_SGB65298|t__SGB65298	2|976||||||	0.017613354983771194	0.004237869940580269	13913
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB60981|t__SGB60981	2|200940||||||	0.01721704751939225	0.004142159707568052	25247
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_SGB184494|t__SGB184494	2|1224|28211|356|41294|374||	0.017110993409206337	0.004116625954130493	130401
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB52877|o__OFGB52877|f__FGB52877|g__GGB54342|s__GGB54342_SGB155265|t__SGB155265	2|95818||||||	0.01631837848044845	0.0039258325788962024	9908
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB103014|s__GGB103014_SGB147860|t__SGB147860	2157|28890|224756|2191|1198451|||	0.015179692244768108	0.003652098568774083	21419
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB43283|s__GGB43283_SGB60582|t__SGB60582	2|1224|28211|204455|31989|||	0.014236368843640764	0.003425223352017638	15675
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_parvum|t__SGB30635	2|1224|28216|80840|75682|401469|401471|	0.013859597662717122	0.0033342111540871017	22628
k__Bacteria|p__Bacteroidota|c__CFGB7452|o__OFGB7452|f__FGB7452|g__GGB109391|s__GGB109391_SGB197422|t__SGB197422	2|976||||||	0.011805497002274148	0.0028400465654436643	128328
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_AER18D_145|t__SGB208883	2|1224|28216|80840|80864|52972|1977060|	0.011699442892088234	0.002814844074958959	906257
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB88291|t__SGB88291	2|1224|28216|80840|80864|||	0.011367326073348135	0.0027351607901702994	68182
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_unclassified|g__Aquabacterium|s__Aquabacterium_SGB108163|t__SGB108163	2|1224|28216|80840||92793||	0.011350580687529305	0.0027309359266255847	23852
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB1597|o__OFGB1597|f__FGB1597|g__GGB106825|s__GGB106825_SGB189029|t__SGB189029	2|95818||||||	0.011308717222982234	0.002720499651912835	12748
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_bullatum|t__SGB11398	2|1224|28211|356|119045|407|570505|	0.010731001412232648	0.0025816990624041025	25040
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB34582|s__GGB34582_SGB85253|t__SGB85253	2|200940||||||	0.010329112152580762	0.0024852347665240138	26585
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Undibacterium|s__Undibacterium_piscinae|t__SGB163334	2|1224|28216|80840|75682|401469|2495591|	0.010264921506941919	0.002469574953043252	20223
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178979|t__SGB178979	2|1224|28216|80840|80864|||	0.009930013790565347	0.0023893820588635445	110643
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter|s__Caulobacter_sp_B11|t__SGB31791	2|1224|28211|204458|76892|75|2048899|	0.009692787491465276	0.002332288871413014	18538
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB26426|s__GGB26426_SGB38584|t__SGB38584	2|1224|28216|80840|80864|||	0.009648133129281733	0.0023213436754793084	29828
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae|g__Arthrobacter|s__Arthrobacter_SGB175522|t__SGB175522	2|201174|1760|85006|1268|1663||	0.008115930326858919	0.0019525389023621212	37119
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae|g__Methylocystis|s__Methylocystis_rosea|t__SGB24374_group	2|1224|28211|356|31993|133|173366|	0.007834049665575304	0.0018846541586538595	20859
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB178981|t__SGB178981	2|1224|28216|80840|80864|||	0.007613568752294061	0.0018316345252580239	27033
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB3534|o__OFGB3534|f__FGB3534|g__GGB11502|s__GGB11502_SGB18230|t__SGB18230	2|95818||||||	0.007476814768106961	0.0017985575516144897	3143
k__Bacteria|p__Nitrospirota|c__CFGB5004|o__OFGB5004|f__FGB5004|g__GGB14416|s__GGB14416_SGB166674|t__SGB166674	2|40117||||||	0.0072926155240998465	0.001754809315286113	10210
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65312|s__GGB65312_SGB179008|t__SGB179008	2|1224|28216|80840|80864|||	0.007052598327363303	0.0016965469370067052	22519
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales|f__Propionibacteriaceae|g__Cutibacterium|s__Cutibacterium_acnes|t__SGB16955	2|201174|1760|85009|31957|1912216|1747|	0.006642336374802004	0.0015981874315684828	12064
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Lacisediminimonas|s__Lacisediminimonas_profundi|t__SGB88636	2|1224|28216|80840|75682|2705466|2603856|	0.0065641912409808035	0.0015790682157992338	11323
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB59409|s__GGB59409_SGB165301|t__SGB165301	2|1224|1236|135618|403|||	0.006349292122972503	0.0015274755330590044	12121
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__Bradyrhizobium|s__Bradyrhizobium_sp_G127|t__SGB111575	2|1224|28211|356|41294|374|2904800|	0.006243238012786589	0.0015022932939373758	16653
k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobaccia|o__Desulfobaccales|f__Desulfobaccaceae|g__GGB35296|s__GGB35296_SGB168016|t__SGB168016	2|200940|3031647|3031655|3031656|||	0.006209747241148931	0.0014937469249926077	25732
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_SGB178651|t__SGB178651	2|1224|28216|80840|80864|47420||	0.006195792752966575	0.0014903649932575384	51512
k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__GGB43881|s__GGB43881_SGB170894|t__SGB170894	2|40117|203693|189778|189779|||	0.006014384406595932	0.0014472501782949948	16889
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Simplicispira|s__Simplicispira_SGB61893|t__SGB61893	2|1224|28216|80840|80864|352450||	0.005899957603500603	0.0014191694305120473	19933
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Rhodoferax|s__Rhodoferax_SGB88294|t__SGB88294	2|1224|28216|80840|80864|28065||	0.005860885036590003	0.0014103204004638147	25838
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_denitrificans|t__SGB185045	2|1224|28211|204458|76892|41275|1443434|	0.005724131052402903	0.0013769215803016224	13792
k__Bacteria|p__Candidatus_Parcubacteria|c__CFGB14508|o__OFGB14508|f__FGB14508|g__GGB40114|s__GGB40114_SGB190254|t__SGB190254	2|221216||||||	0.0055706316823969735	0.0013402768653363883	2590
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiotrichales|f__Piscirickettsiaceae|g__Methylophaga|s__Methylophaga_muralis|t__SGB13852	2|1224|1236|72273|135616|40222|291169|	0.005456204879301646	0.00131281977376565	6736
k__Bacteria|p__Actinomycetota|c__CFGB11714|o__OFGB11714|f__FGB11714|g__GGB41274|s__GGB41274_SGB123810|t__SGB123810	2|201174||||||	0.004875698170915588	0.001173230225517723	8331
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_johnsonii|t__SGB10398	2|1224|1236|2887326|468|469|40214|	0.004769644060729674	0.001147282922865717	15109
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae|g__GGB123072|s__GGB123072_SGB163128|t__SGB163128	2|1224|28216|32003|32011|||	0.004766853163093203	0.0011465891977899055	7534
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_sp_IBVHS1|t__SGB12736	2|1224|28216|80840|80864|47420|1985169|	0.0046468445647249315	0.001117846091680375	9499
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB167309|t__SGB167309	2|200940||||||	0.0046133537930872735	0.0011099269633128236	94479
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB111735|t__SGB111735	2|||||||	0.004300773257802474	0.0010349006906538723	18053
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurimonadaceae|g__GGB55906|s__GGB55906_SGB204206|t__SGB204206	2|29547|3031852|213849|2771471|||	0.004297982360166003	0.0010339005902116217	95810
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_sp_Leaf86|t__SGB11397	2|1224|28211|356|119045|407|1736242|	0.004130528501977717	0.0009939850265181058	18358
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB2255|o__OFGB2255|f__FGB2255|g__GGB138967|s__GGB138967_SGB8961|t__SGB8961	2|200940||||||	0.004049592470520045	0.0009741622487019977	38743
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167591|t__SGB167591	2|200940||||||	0.0035974670534116735	0.0008655534977265857	29059
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB32628|s__GGB32628_SGB56951|t__SGB56951	2|1224|1236|135613|72276|||	0.003589094360502259	0.0008637590898197917	6805
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aestuariivirgaceae|g__GGB44695|s__GGB44695_SGB62151|t__SGB62151	2|1224|28211|356|2650922|||	0.003256977541762159	0.0007834661297405115	12191
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__Methylobacter|s__Methylobacter_SGB81193|t__SGB81193	2|1224|1236|135618|403|429||	0.0032151140772150874	0.0007736039911374461	116183
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae|g__GGB124698|s__GGB124698_SGB165306|t__SGB165306	2|1224|1236|135618|403|||	0.003030914833207973	0.0007293618736189994	9408
k__Bacteria|p__Bacteroidota|c__CFGB87139|o__OFGB87139|f__FGB87139|g__GGB109415|s__GGB109415_SGB197348|t__SGB197348	2|976||||||	0.002902533541930287	0.0006984097167296023	10365
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195931|t__SGB195931	2|976|117743|200644|49546|||	0.002902533541930287	0.0006980878384040061	53763
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14856|s__GGB14856_SGB22425|t__SGB22425	2|1224|28216|80840|80864|||	0.002760197762470244	0.0006639610253022322	13143
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium|t__SGB111733	2||||||1869227|	0.002662516345193744	0.0006408999684272814	13726
k__Bacteria|p__Actinomycetota|c__CFGB34497|o__OFGB34497|f__FGB34497|g__GGB44142|s__GGB44142_SGB61537|t__SGB61537	2|201174||||||	0.0025090169751878157	0.0006033280977661321	15434
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_tructae|t__SGB12852	2|1224|28216|80840|75682|29580|2590869|	0.00245878081773133	0.000591520233771911	19594
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Devosia|s__Devosia_SGB184147|t__SGB184147	2|1224|28211|356|2831106|46913||	0.002260627085541858	0.0005437007447981342	11168
k__Bacteria|p__Actinomycetota|c__CFGB33775|o__OFGB33775|f__FGB33775|g__GGB60936|s__GGB60936_SGB82976|t__SGB82976	2|201174||||||	0.0021936455422665443	0.0005276257359568169	4671
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75646|s__GGB75646_SGB103098|t__SGB103098	2|1224|28216|206389|2008794|||	0.0021908546446300723	0.0005272424343705762	11826
k__Bacteria|p__Nitrospirota|c__CFGB6263|o__OFGB6263|f__FGB6263|g__GGB63478|s__GGB63478_SGB85787|t__SGB85787	2|40117||||||	0.0020150280935323723	0.00048503338985507927	6738
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB14851|s__GGB14851_SGB22419|t__SGB22419	2|1224|28216|80840|80864|||	0.002003864502986487	0.00048194970324929145	124001
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_fluorescens|t__SGB12213	2|1224|1236|72274|135621|286|294|	0.0019368829597111723	0.000465678274064647	20394
k__Archaea|p__Methanobacteriota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanoregulaceae|g__GGB103011|s__GGB103011_SGB147861|t__SGB147861	2157|28890|224756|2191|1198451|||	0.001816874361342901	0.0004372290134050044	10240
k__Bacteria|p__Lentisphaerota|c__CFGB88027|o__OFGB88027|f__FGB88027|g__GGB113176|s__GGB113176_SGB152724|t__SGB152724	2|256845||||||	0.001752683715704058	0.0004214071310330908	4134
k__Bacteria|p__Nitrospirota|c__CFGB13538|o__OFGB13538|f__FGB13538|g__GGB14415|s__GGB14415_SGB21929|t__SGB21929	2|40117||||||	0.001668956786609915	0.00040186974795060755	3483
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB65310|s__GGB65310_SGB88295|t__SGB88295	2|1224|28216|80840|80864|||	0.0015098756213310436	0.00036330332602683025	33395
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_SGB179186|t__SGB179186	2|1224|28216|80840|80864|52972||	0.0014428940780557293	0.00034699950381620736	2200255
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__GGB14257|s__GGB14257_SGB195932|t__SGB195932	2|976|117743|200644|49546|||	0.0014233577946004294	0.0003426900237941311	43360
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_CCH12_B4|t__SGB31792	2|1224|28211|204458|76892|20|1768784|	0.0014177759993274865	0.000341337090298	221888
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Noviherbaspirillum|s__Noviherbaspirillum_suwonense|t__SGB179514	2|1224|28216|80840|75682|1344552|1224511|	0.001311721889141572	0.0003157023268442738	7885
k__Bacteria|p__Elusimicrobiota|c__CFGB3937|o__OFGB3937|f__FGB3937|g__GGB11972|s__GGB11972_SGB18724|t__SGB18724	2|74152||||||	0.0012056677789556577	0.00029001969050979965	2499
k__Bacteria|p__Firmicutes|c__CFGB8996|o__OFGB8996|f__FGB8996|g__GGB4172|s__GGB4172_SGB5654|t__SGB5654	2|1239||||||	0.001200085983682715	0.00028896521807281623	3665
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__GGB78018|s__GGB78018_SGB108254|t__SGB108254	2|1224|28216|80840|80864|||	0.0011386862356803436	0.00027403198826409425	51833
k__Bacteria|p__Bacteroidota|c__CFGB14526|o__OFGB14526|f__FGB14526|g__GGB13952|s__GGB13952_SGB2454|t__SGB2454	2|976||||||	0.0010689137947685577	0.0002572728294979989	5693
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae|g__GGB40753|s__GGB40753_SGB183858|t__SGB183858	2|1224|28211|204441|2829815|||	0.0010661228971320864	0.0002568169080634049	21290
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB8790|o__OFGB8790|f__FGB8790|g__GGB139140|s__GGB139140_SGB167592|t__SGB167592	2|200940||||||	0.0009991413538567718	0.00024052646611100122	28781
k__Bacteria|p__Thermodesulfobacteriota|c__CFGB34348|o__OFGB34348|f__FGB34348|g__GGB63020|s__GGB63020_SGB85257|t__SGB85257	2|200940||||||	0.0009209962200355719	0.00022183531672089865	30358
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae|g__GGB75664|s__GGB75664_SGB103121|t__SGB103121	2|1224|28216|206389|2008794|||	0.0009014599365802719	0.00021695472345320877	7959
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium|t__SGB11653	2||||||1869227|	0.000895878141307329	0.00021526126090423166	17532
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingobium|s__Sphingobium_sp_BS19|t__SGB94181	2|1224|28211|204457|41297|165695|3018973|	0.000895878141307329	0.00021537145350851021	6532
k__Archaea|p__Thermoplasmatota|c__CFGB9271|o__OFGB9271|f__FGB9271|g__GGB103615|s__GGB103615_SGB147461|t__SGB147461	2157|2283796||||||	0.0008707600625790862	0.00020918377794743793	4089
k__Bacteria|p__Acidobacteriota|c__CFGB8775|o__OFGB8775|f__FGB8775|g__GGB63485|s__GGB63485_SGB85795|t__SGB85795	2|57723||||||	0.0008205239051226004	0.00019741823214667223	6972
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__GGB15926|s__GGB15926_SGB24199|t__SGB24199	2|1224|28211|204455|31989|||	0.0008205239051226004	0.0001973255690135264	7384
